,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,738.181818181818,6.722549175341873,,,,,,,8.101719575639768,8.16615442614544,0.0091069015922119,0.010975235878329737,736.6666666666667,4.942000000000225,0.006708597285068178,10.0,733.3333333333333,743.3333333333333,0.0,0.0,726.6666666666666,753.3333333333333,2.619047619047619,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,746.2162162162163,155.50428155385814,,,,,,,165.1243452151016,165.35963692452137,0.20839038093055962,0.22128217214627885,706.6666666666666,34.59399999999989,0.048953773584905505,46.66666666666663,694.0,756.0,2.7027027027027026,24.324324324324326,656.6666666666666,1640.0,5.285714285714286,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,753.8888888888888,199.12586750874712,,,,,,,263.1439946203635,266.7123560298815,0.26413158549428506,0.34904877694668707,818.3333333333333,163.08599999999998,0.19929042769857433,210.0,573.3333333333334,846.6666666666666,58.333333333333336,72.22222222222221,393.3333333333333,1243.3333333333335,9.0,453.125,,,,,,,,,,,,,,,,,,,,,,,,
0,922.121212121212,251.10100989784402,,,,,,,290.96009653864525,304.1636986156559,0.2723080291366695,0.3155334599334635,993.3333333333333,158.1440000000001,0.15920536912751687,293.33333333333337,646.6666666666666,1100.0,81.81818181818183,90.9090909090909,450.0,1226.6666666666665,5.5,468.75,,,,,,,,,,,,,,,,,,,,,,,,
0,749.7142857142857,56.76675951641417,,,,,,,95.17956885170992,96.61045961545946,0.0757178575866805,0.1269544554043387,750.0,19.767999999999887,0.026357333333333184,25.0,733.3333333333333,763.3333333333333,8.571428571428571,8.571428571428571,536.6666666666666,990.0,4.375,195.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,720.3508771929825,191.18531719177662,,,,,,,263.009836649077,266.5886710262075,0.26540582269681606,0.3651135092303309,765.0,237.2159999999999,0.3100862745098038,191.66666666666663,514.6666666666667,795.3333333333334,78.94736842105263,86.8421052631579,460.0,1036.6666666666665,6.333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,854.4086021505377,159.96617025871487,,,,,,,120.46822233515606,122.48074365813511,0.18722443788145585,0.14099603167844843,896.6666666666666,93.89799999999988,0.10471895910780657,116.66666666666674,823.3333333333334,966.6666666666666,51.61290322580645,61.29032258064516,453.3333333333333,1033.3333333333335,15.5,15.625,,,,,,,,,,,,,,,,,,,,,,,,
0,574.113475177305,5.070172602682156,,,,,,,5.0361015518533385,5.078556267557557,0.008831307436419815,0.008771961937137996,573.3333333333334,4.941999999999887,0.008619767441860268,6.666666666666629,570.0,576.6666666666666,0.0,0.0,563.3333333333334,586.6666666666666,1.7407407407407407,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,878.5416666666666,18.33455518900021,,,,,,,18.77044882531961,19.07790730641999,0.02086930635693645,0.02136546226263555,880.0,17.296999999999944,0.019655681818181753,23.333333333333258,864.0,892.6666666666666,0.0,15.625,830.0,916.6666666666666,4.0,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,850.8333333333333,171.89644294392536,,,,,,,158.96506683267953,160.89742348499527,0.20203303774016695,0.18683455455359005,918.3333333333333,42.007000000000055,0.04574264972776776,58.33333333333337,806.0,946.0,31.25,53.125,426.6666666666667,1123.3333333333333,6.4,500.0,,,,,,,,,,,,,,,,,,,,,,,,
0,805.6190476190476,130.31553785518912,,,,,,,191.44547202810625,192.79024366517368,0.161758263090139,0.23763771796844965,823.3333333333334,39.535999999999945,0.0480194331983805,49.16666666666663,795.3333333333333,857.3333333333334,22.857142857142858,31.428571428571427,463.3333333333333,1133.3333333333333,10.0,421.875,,,,,,,,,,,,,,,,,,,,,,,,
0,809.6428571428572,132.21238458801042,,,,,,,76.06311003251794,77.50705836395151,0.16329716667244337,0.0939464967318263,843.3333333333334,145.78899999999987,0.17287233201581012,243.33333333333337,658.6666666666666,934.0,28.57142857142857,53.57142857142857,573.3333333333334,963.3333333333334,9.333333333333334,375.0,,,,,,,,,,,,,,,,,,,,,,,,
0,1003.9743589743589,175.82319207600253,,,,,,,146.72271656275848,149.5873335893463,0.17512717382107265,0.14614189620604218,1051.6666666666665,91.42700000000028,0.08693534072900186,109.16666666666663,910.0,1116.6666666666667,57.692307692307686,73.07692307692307,383.33333333333337,1143.3333333333333,8.666666666666666,726.5625,,,,,,,,,,,,,,,,,,,,,,,,
0,763.047619047619,271.82194699535825,,,,,,,277.85652478574815,282.00553927716834,0.35623195749516495,0.36414047806419814,910.0,291.5780000000001,0.3204153846153847,506.66666666666674,435.3333333333333,996.6666666666667,65.71428571428571,77.14285714285715,350.0,1280.0,17.5,85.9375,,,,,,,,,,,,,,,,,,,,,,,,
0,607.4074074074074,85.61622498754762,,,,,,,129.27651875206726,132.98453150992802,0.14095354113803574,0.21283329306742782,615.0,56.83299999999997,0.09241138211382109,75.0,554.6666666666666,645.3333333333333,55.55555555555556,72.22222222222221,446.66666666666663,786.6666666666666,9.0,117.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,726.3095238095237,6.217556486113225,,,,,,,4.14387707005373,4.160095828992069,0.008560477705843485,0.005705387213317707,726.6666666666666,4.941999999999887,0.006800917431192506,6.666666666666629,723.3333333333334,730.0,0.0,0.0,706.6666666666666,740.0,1.696969696969697,23.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,723.5087719298245,34.04596229512733,,,,,,,18.776382839954895,18.964255226864125,0.047056737410821,0.025951838551829025,728.3333333333333,34.59399999999997,0.047497482837528575,45.0,700.0,753.3333333333333,0.0,28.947368421052634,646.6666666666666,776.6666666666666,6.333333333333333,85.9375,,,,,,,,,,,,,,,,,,,,,,,,
0,902.2619047619048,52.25021764523217,,,,,,,35.809279897101675,36.435861681328525,0.0579102557355786,0.03968834293912839,908.3333333333333,61.77499999999994,0.06800917431192655,83.33333333333337,863.3333333333333,948.6666666666666,17.857142857142858,57.14285714285714,790.0,983.3333333333333,7.0,70.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,610.4980842911878,253.68016279616222,,,,,,,331.25436957773275,333.19714500172495,0.41552982609387684,0.5425969025968886,573.3333333333334,39.535999999999945,0.06895813953488363,51.66666666666663,546.6666666666666,606.6666666666667,18.39080459770115,24.137931034482758,326.6666666666667,2756.666666666667,5.8,218.75,,,,,,,,,,,,,,,,,,,,,,,,
0,1028.6060606060607,130.70352671885038,,,,,,,97.28199220940355,98.16058094058934,0.12706859479501714,0.09457653025307321,1040.0,93.89800000000005,0.09028653846153852,128.33333333333326,963.3333333333334,1120.0,9.090909090909092,49.09090909090909,453.3333333333333,1210.0,11.0,554.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,975.925925925926,278.3813051428091,,,,,,,410.7270772984706,422.6725002690146,0.28524839616151215,0.4208588647840116,1066.6666666666667,9.883999999999943,0.009266249999999946,49.999999999999886,776.6666666666669,1073.3333333333333,38.88888888888889,44.44444444444444,446.66666666666663,1620.0,3.0,625.0,,,,,,,,,,,,,,,,,,,,,,,,
0,906.6666666666669,283.23225949830083,,,,,,,380.7998778998583,394.82766986229433,0.3123885215054788,0.419999865330726,1055.0,222.3899999999999,0.2107962085308056,448.33333333333326,628.6666666666667,1099.3333333333333,78.57142857142857,92.85714285714286,466.6666666666667,1396.6666666666667,7.0,164.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,656.7441860465116,23.698819787248425,,,,,,,28.035314087394035,28.372305869519884,0.036085313415427846,0.04268833235686769,660.0,4.942000000000056,0.007487878787878873,6.6666666666667425,656.6666666666666,665.3333333333334,4.651162790697675,6.976744186046512,516.6666666666667,676.6666666666666,1.6538461538461537,140.625,,,,,,,,,,,,,,,,,,,,,,,,
0,631.1851851851851,21.167389101910853,,,,,,,9.26599081904282,9.220245110442606,0.03353594095479363,0.014680304665776092,630.0,24.71000000000011,0.0392222222222224,33.33333333333337,610.0,650.0,0.0,2.2222222222222223,600.0,680.0,5.0,15.625,,,,,,,,,,,,,,,,,,,,,,,,
0,893.8624338624337,17.589569542907654,,,,,,,17.6484994843805,17.78728666314972,0.01967816173558392,0.019744089040771372,896.6666666666666,19.768000000000054,0.022046096654275153,28.33333333333337,880.0,910.0,0.0,31.746031746031743,850.0,926.6666666666666,4.5,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,1073.7179487179487,29.216843286432095,,,,,,,29.204261485079385,29.736497091272568,0.027210910762288997,0.027199192786103787,1073.3333333333333,29.651999999999997,0.027626086956521738,36.66666666666674,1050.0,1103.3333333333333,7.6923076923076925,53.84615384615385,1016.6666666666666,1136.6666666666667,6.5,70.3125,,,,,,,,,,,,,,,,,,,,,,,,
0,954.7222222222222,243.71890719413977,,,,,,,363.5376128540153,381.0901428398496,0.2552772958681709,0.3807784132308569,901.6666666666667,259.455,0.28775046210720884,333.33333333333326,745.3333333333334,1137.3333333333335,75.0,83.33333333333334,653.3333333333334,1480.0,6.0,234.375,,,,,,,,,,,,,,,,,,,,,,,,
0,773.8164251207729,48.8938939286174,,,,,,,57.29752643830022,57.72345171897927,0.06318539170448123,0.07404537378404386,783.3333333333334,4.941999999999887,0.006308936170212622,3.3333333333332575,780.0,786.6666666666666,10.144927536231885,11.594202898550725,483.3333333333333,796.6666666666666,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,1011.3333333333333,56.756464797380545,,,,,,,17.756063127218745,16.632210760527535,0.05612043322087727,0.017557082854863626,1030.0,44.477999999999994,0.04318252427184466,90.00000000000011,957.3333333333334,1057.3333333333335,0.0,16.0,900.0,1080.0,8.333333333333334,140.625,,,,,,,,,,,,,,,,,,,,,,,,
0,894.2528735632185,36.74122886069218,,,,,,,54.74689235218947,55.75137447128975,0.041085950011313876,0.06122081792597022,893.3333333333333,44.477999999999994,0.04978880597014925,56.66666666666674,858.6666666666667,924.6666666666666,51.724137931034484,86.20689655172413,836.6666666666666,960.0,7.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,630.5555555555555,21.5008245466981,,,,,,,30.408243070135867,30.784239095578876,0.034098223950710646,0.04822452645484102,630.0,19.767999999999887,0.0313777777777776,25.833333333333258,617.3333333333334,649.3333333333334,4.761904761904762,23.809523809523807,546.6666666666666,676.6666666666666,4.666666666666667,78.125,,,,,,,,,,,,,,,,,,,,,,,,
0,754.4444444444445,192.8742153916976,,,,,,,290.28541988877083,294.92874344437405,0.255650653685608,0.3847671250366624,760.0,182.85399999999987,0.24059736842105245,199.9999999999999,624.6666666666667,870.0000000000001,75.75757575757575,87.87878787878788,350.0,1303.3333333333333,11.0,296.875,,,,,,,,,,,,,,,,,,,,,,,,
0,925.2380952380953,233.92294090136235,,,,,,,348.5635747701782,351.76070412526764,0.25282458872509567,0.3767285162209852,938.3333333333333,111.19500000000016,0.1185026642984016,220.0,763.3333333333333,1013.3333333333334,83.92857142857143,94.64285714285714,450.0,1966.6666666666665,14.0,515.625,,,,,,,,,,,,,,,,,,,,,,,,
0,967.8205128205128,224.18829845108587,,,,,,,270.3388819816918,275.91262707200946,0.23164243315915614,0.2793274976099081,1008.3333333333333,217.44799999999992,0.21565090909090903,292.5000000000002,860.0,1170.0,69.23076923076923,92.3076923076923,413.3333333333333,1203.3333333333333,6.5,453.125,,,,,,,,,,,,,,,,,,,,,,,,
0,873.7777777777777,80.87042440091533,,,,,,,134.47784645710036,136.8243713426902,0.09255262202546262,0.15390394431763776,878.3333333333334,27.181000000000054,0.030946110056926057,37.5,859.3333333333334,900.6666666666666,10.0,13.333333333333334,563.3333333333334,1140.0,6.0,296.875,,,,,,,,,,,,,,,,,,,,,,,,
0,1130.4964539007092,314.57891395179973,,,,,,,453.37595707547865,458.38576482418324,0.27826616604268356,0.40104146767655263,1123.3333333333333,29.651999999999997,0.026396439169139467,45.0,1087.3333333333335,1143.3333333333333,25.53191489361702,42.5531914893617,333.3333333333333,2110.0,6.714285714285714,789.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,1205.7142857142858,20.578922797174382,,,,,,,24.551533104427026,25.18411733775615,0.01706782696448112,0.02036264593969066,1206.6666666666667,19.767999999999887,0.016382320441988854,23.333333333333258,1186.6666666666667,1220.0,4.761904761904762,28.57142857142857,1170.0,1250.0,4.2,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,751.4814814814814,82.19390331712206,,,,,,,39.49683531626299,40.043627002209256,0.1093758200868554,0.05255862757708727,766.6666666666667,91.42699999999985,0.11925260869565196,133.33333333333337,656.6666666666666,826.6666666666666,19.444444444444446,58.333333333333336,610.0,920.0,9.0,164.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,874.5555555555555,16.871916254825166,,,,,,,12.333178004613663,12.507250223588146,0.019291989111094716,0.014102223610916398,875.0,17.29700000000011,0.019768000000000126,22.500000000000114,856.6666666666667,890.0,0.0,6.666666666666667,833.3333333333334,903.3333333333334,3.3333333333333335,54.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,679.25,7.56689069286948,,,,,,,5.39071693375094,5.4364193979535305,0.011140067269590695,0.00793627815053506,680.0,9.883999999999943,0.014535294117646976,10.0,673.3333333333334,684.0,0.0,0.0,666.6666666666666,696.6666666666666,2.3529411764705883,15.625,,,,,,,,,,,,,,,,,,,,,,,,
0,948.0246913580246,167.76117349583672,,,,,,,96.45201632413627,95.84825970714797,0.17695865416281775,0.10173998336052921,1016.6666666666666,19.767999999999887,0.0194439344262294,34.999999999999886,987.3333333333334,1026.6666666666665,11.11111111111111,59.25925925925925,476.6666666666667,1053.3333333333333,4.5,554.6875,,,,,,,,,,,,,,,,,,,,,,,,
0,909.4285714285714,218.47732972578254,,,,,,,331.37808905915415,336.2551240018631,0.24023583224638356,0.36438055661546953,946.6666666666666,148.26000000000016,0.15661267605633822,193.33333333333337,802.6666666666667,1029.3333333333333,60.0,82.85714285714286,470.0,1486.6666666666665,11.666666666666666,507.8125,,,,,,,,,,,,,,,,,,,,,,,,
0,985.8666666666667,35.59390293190572,,,,,,,37.65707842565003,38.27579172119186,0.03610417527580374,0.038196928346277415,986.6666666666667,39.53600000000011,0.040070270270270374,56.66666666666674,953.3333333333334,1013.3333333333334,16.0,72.0,916.6666666666666,1043.3333333333333,5.0,39.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,1000.6410256410256,64.18735930085529,,,,,,,54.55272678794344,55.22613444670855,0.06414623991629356,0.054517779493396396,1010.0,66.71700000000008,0.06605643564356443,87.50000000000011,950.0,1060.0,46.15384615384615,69.23076923076923,866.6666666666667,1083.3333333333333,5.2,148.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,573.0496453900707,163.892609158644,,,,,,,187.7112336712345,189.77661529924885,0.28600071647733677,0.3275653953916346,540.0,108.72399999999988,0.20134074074074051,143.33333333333331,460.0,624.6666666666667,76.59574468085107,89.36170212765957,420.0,1310.0,11.75,39.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,653.1666666666667,111.11183760446254,,,,,,,180.10285127403463,182.44112840073578,0.1701125352454134,0.27573797082016016,665.0,98.83999999999993,0.1486315789473683,137.5,567.3333333333334,734.6666666666666,65.0,87.5,403.3333333333333,870.0,10.0,281.25,,,,,,,,,,,,,,,,,,,,,,,,
0,806.5151515151515,237.7150427685248,,,,,,,317.7458636433114,324.43022908627603,0.29474343082326954,0.3939738305552988,745.0,247.09999999999994,0.3316778523489932,315.0,646.6666666666666,1006.6666666666666,77.27272727272727,95.45454545454545,403.3333333333333,1240.0,11.0,273.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,887.9310344827587,41.2735146358965,,,,,,,66.2307174693732,67.44562553989665,0.04648279318217469,0.07458993423735234,893.3333333333333,34.59399999999989,0.03872462686567152,43.33333333333337,863.3333333333333,908.0,34.48275862068966,65.51724137931035,793.3333333333334,1000.0,5.8,117.1875,,,,,,,,,,,,,,,,,,,,,,,,
0,926.1728395061727,62.4753195967905,,,,,,,68.37865913895232,69.70524021062201,0.06745535706931526,0.07382926406631748,923.3333333333334,54.36199999999994,0.05887581227436816,68.33333333333337,890.6666666666666,969.3333333333334,44.44444444444444,77.77777777777779,786.6666666666666,1040.0,9.0,187.5,,,,,,,,,,,,,,,,,,,,,,,,
0,399.58937198067633,85.74226539099418,,,,,,,130.4785626539722,130.95705680696105,0.21457594071130742,0.32653161420990445,376.66666666666663,44.47800000000008,0.11808318584070819,62.5,343.3333333333333,432.66666666666674,55.072463768115945,79.71014492753623,303.33333333333337,816.6666666666666,10.615384615384615,140.625,,,,,,,,,,,,,,,,,,,,,,,,
0,846.0416666666666,83.58215540717384,,,,,,,65.20988996389998,66.1131140324889,0.09879200836110182,0.07707645206272346,855.0,91.42700000000002,0.10693216374269009,105.0,757.3333333333334,918.0,46.875,81.25,700.0,980.0,10.666666666666666,23.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,710.7692307692308,49.96174875123571,,,,,,,32.304291533200185,32.7281477932034,0.07029250365433595,0.04544976081510848,693.3333333333334,24.71000000000011,0.035639423076923235,43.33333333333326,676.6666666666666,728.0,2.564102564102564,25.64102564102564,666.6666666666666,886.6666666666667,5.571428571428571,39.0625,,,,,,,,,,,,,,,,,,,,,,,,
0,891.3333333333333,305.83921351107483,,,,,,,425.24052242902343,432.6965132491788,0.3431255200199045,0.47708360781117065,961.6666666666667,44.47799999999983,0.04625095320623899,158.33333333333326,556.0,994.0,46.666666666666664,70.0,403.3333333333333,2000.0,7.5,578.125,,,,,,,,,,,,,,,,,,,,,,,,
0,782.3809523809523,22.659333135625594,,,,,,,22.375289825413244,22.606014409941338,0.02896202044115262,0.028598970562001107,780.0,19.767999999999887,0.0253435897435896,25.0,762.6666666666666,796.6666666666666,2.857142857142857,22.857142857142858,750.0,846.6666666666666,5.833333333333333,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,1037.8947368421052,16.773013013304773,,,,,,,22.48790131839131,22.786382319693033,0.01616061091545592,0.021666842041046394,1040.0,17.296999999999944,0.016631730769230715,22.500000000000227,1023.3333333333335,1052.0,5.263157894736842,23.684210526315788,993.3333333333333,1070.0,3.8,62.5,,,,,,,,,,,,,,,,,,,,,,,,
0,892.4444444444445,165.05419604904358,,,,,,,271.3993867322549,273.60602544453553,0.18494618581192632,0.3041078785595486,903.3333333333334,19.767999999999972,0.021883394833948307,25.0,890.0,924.0,23.333333333333332,26.666666666666668,436.66666666666663,1293.3333333333333,7.5,523.4375,,,,,,,,,,,,,,,,,,,,,,,,
0,620.6201550387598,155.37504687873144,,,,,,,234.32273226715085,236.96386055512406,0.25035449721904013,0.3775622341052018,553.3333333333334,49.42000000000005,0.08931325301204827,105.0,520.0,738.0,58.139534883720934,86.04651162790698,420.0,963.3333333333334,8.6,101.5625,,,,,,,,,,,,,,,,,,,,,,,,
0,940.7407407407408,250.9134310027063,,,,,,,364.08531920158447,371.24258892139494,0.26671900145956967,0.38701982749774727,933.3333333333334,177.91199999999984,0.19061999999999982,201.66666666666652,795.3333333333334,1046.0,85.18518518518519,88.88888888888889,560.0,1926.6666666666667,6.75,375.0,,,,,,,,,,,,,,,,,,,,,,,,
0,1591.875,835.1464442439622,,,,,,,1102.432663602534,1131.3798757625236,0.5246306677622063,0.6925372052469785,1070.0,168.02799999999996,0.15703551401869156,990.0000000000002,1013.3333333333334,2033.3333333333333,81.25,93.75,876.6666666666667,3190.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0,1063.076923076923,233.11403614144268,,,,,,,332.9677995776102,339.80233905850275,0.21928237842538023,0.3132113888935552,1055.0,138.37600000000006,0.13116208530805692,150.83333333333337,943.3333333333334,1120.0,73.07692307692307,84.61538461538461,776.6666666666666,2090.0,8.666666666666666,289.0625,,,,,,,,,,,,,,,,,,,,,,,,
